image_path,question,GT,Pred,sub_tag,sub_sub_tag
170_52550.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_plate?",hook,hook,Word_Cue,Instrument
170_52550.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,Word_Cue,Action
170_52550.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_plate,cystic_duct,Word_Cue,Target
170_52550.jpg,Which anatomical structure lies immediately right of the structure that the hook used by the operator’s right hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
170_52550.jpg,Which anatomical structure lies immediately above of the structure that the hook used by the operator’s right hand is acting on?,gallbladder,gallbladder,Word_Cue,anatomy_hop
170_53300.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
170_53300.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
170_53300.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
170_53300.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the operator’s left hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
170_53300.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the operator’s left hand is acting on?,cystic_plate,cystic_plate,Word_Cue,anatomy_hop
170_54050.jpg,"Which tool is used by the operator’s left hand, performing grasp on gallbladder?",grasper,grasper,Word_Cue,Instrument
170_54050.jpg,What action is the grasper used by the operator’s left hand performing?,grasp,grasp,Word_Cue,Action
170_54050.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
170_54050.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the operator’s left hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
170_54050.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the operator’s left hand is acting on?,cystic_plate,cystic_duct,Word_Cue,anatomy_hop
170_54050.jpg,"Which tool is used by the operator’s right hand, performing grasp on gallbladder?",grasper,grasper,Word_Cue,Instrument
170_54050.jpg,What action is the grasper used by the operator’s right hand performing?,grasp,grasp,Word_Cue,Action
170_54050.jpg,Which anatomical structure is the grasper used by the operator’s right hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
170_54050.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the operator’s right hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
170_54050.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the operator’s right hand is acting on?,cystic_plate,cystic_duct,Word_Cue,anatomy_hop
170_54800.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
170_54800.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
170_54800.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
170_54800.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the operator’s left hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
170_54800.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the operator’s left hand is acting on?,cystic_plate,cystic_duct,Word_Cue,anatomy_hop
170_55550.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_duct?",hook,hook,Word_Cue,Instrument
170_55550.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,Word_Cue,Action
170_55550.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_duct,cystic_duct,Word_Cue,Target
170_55550.jpg,Which anatomical structure lies immediately right of the structure that the hook used by the operator’s right hand is acting on?,cystic_artery,cystic_artery,Word_Cue,anatomy_hop
170_55550.jpg,Which anatomical structure lies immediately above of the structure that the hook used by the operator’s right hand is acting on?,gallbladder,gallbladder,Word_Cue,anatomy_hop
170_55550.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
170_55550.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
170_55550.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
170_55550.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the operator’s left hand is acting on?,cystic_artery,cystic_duct,Word_Cue,anatomy_hop
170_55550.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the operator’s left hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
170_56300.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
170_56300.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
170_56300.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
170_56300.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the operator’s left hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
170_56300.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the operator’s left hand is acting on?,cystic_plate,cystic_duct,Word_Cue,anatomy_hop
170_56300.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_duct?",hook,hook,Word_Cue,Instrument
170_56300.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,Word_Cue,Action
170_56300.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_duct,cystic_duct,Word_Cue,Target
170_56300.jpg,Which anatomical structure lies immediately left of the structure that the hook used by the operator’s right hand is acting on?,gallbladder,gallbladder,Word_Cue,anatomy_hop
170_56300.jpg,Which anatomical structure lies immediately left of the structure that the hook used by the operator’s right hand is acting on?,cystic_plate,gallbladder,Word_Cue,anatomy_hop
170_57050.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
170_57050.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
170_57050.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
170_57050.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the operator’s left hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
170_57050.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the operator’s left hand is acting on?,cystic_plate,cystic_duct,Word_Cue,anatomy_hop
170_57800.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
170_57800.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
170_57800.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
170_57800.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the operator’s left hand is acting on?,cystic_plate,cystic_duct,Word_Cue,anatomy_hop
170_57800.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the operator’s left hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
170_57800.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_duct?",hook,hook,Word_Cue,Instrument
170_57800.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,Word_Cue,Action
170_57800.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_duct,cystic_duct,Word_Cue,Target
170_57800.jpg,Which anatomical structure lies immediately left of the structure that the hook used by the operator’s right hand is acting on?,cystic_plate,gallbladder,Word_Cue,anatomy_hop
170_57800.jpg,Which anatomical structure lies immediately left of the structure that the hook used by the operator’s right hand is acting on?,gallbladder,gallbladder,Word_Cue,anatomy_hop
170_59300.jpg,"Which tool is used by the assistant’s hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
170_59300.jpg,What action is the grasper used by the assistant’s hand performing?,retract,retract,Word_Cue,Action
170_59300.jpg,Which anatomical structure is the grasper used by the assistant’s hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
170_59300.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the assistant’s hand is acting on?,cystic_artery,cystic_duct,Word_Cue,anatomy_hop
170_59300.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the assistant’s hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
170_60050.jpg,"Which tool is used by the assistant’s hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
170_60050.jpg,What action is the grasper used by the assistant’s hand performing?,retract,retract,Word_Cue,Action
170_60050.jpg,Which anatomical structure is the grasper used by the assistant’s hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
170_60050.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the assistant’s hand is acting on?,cystic_artery,cystic_duct,Word_Cue,anatomy_hop
