image_path,question,GT,Pred,sub_tag,sub_sub_tag
170_53300_bbox_lt.jpg,Which anatomical structure lies immediately right of the structure that the tool in the red box is acting on?,cystic_plate,cystic_plate,Box_Cue,anatomy_hop
170_54050_bbox_lt.jpg,Which tool is in the red box?,grasper,grasper,Box_Cue,Instrument
170_54050_bbox_lt.jpg,What action is the tool in the red box performing?,grasp,retract,Box_Cue,Action
170_54050_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,gallbladder,Box_Cue,Target
170_54050_bbox_lt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
170_54050_bbox_lt.jpg,Which anatomical structure lies immediately right of the structure that the tool in the red box is acting on?,cystic_plate,cystic_plate,Box_Cue,anatomy_hop
170_54050_bbox_rt.jpg,Which tool is in the red box?,grasper,grasper,Box_Cue,Instrument
170_54050_bbox_rt.jpg,What action is the tool in the red box performing?,grasp,retract,Box_Cue,Action
170_54050_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,gallbladder,Box_Cue,Target
170_54050_bbox_rt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
170_54050_bbox_rt.jpg,Which anatomical structure lies immediately right of the structure that the tool in the red box is acting on?,cystic_plate,cystic_duct,Box_Cue,anatomy_hop
170_54800_bbox_lt.jpg,Which tool is in the red box?,grasper,bipolar,Box_Cue,Instrument
170_54800_bbox_lt.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
170_54800_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,gallbladder,Box_Cue,Target
170_54800_bbox_lt.jpg,Which anatomical structure lies immediately right of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
170_54800_bbox_lt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_plate,cystic_duct,Box_Cue,anatomy_hop
170_55550_bbox_rt.jpg,Which tool is in the red box?,hook,grasper,Box_Cue,Instrument
170_55550_bbox_rt.jpg,What action is the tool in the red box performing?,dissect,retract,Box_Cue,Action
170_55550_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,cystic_duct,gallbladder,Box_Cue,Target
170_55550_bbox_rt.jpg,Which anatomical structure lies immediately right of the structure that the tool in the red box is acting on?,cystic_artery,cystic_artery,Box_Cue,anatomy_hop
170_55550_bbox_rt.jpg,Which anatomical structure lies immediately above of the structure that the tool in the red box is acting on?,gallbladder,gallbladder,Box_Cue,anatomy_hop
170_55550_bbox_lt.jpg,Which tool is in the red box?,grasper,grasper,Box_Cue,Instrument
170_55550_bbox_lt.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
170_55550_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,cystic_duct,Box_Cue,Target
170_55550_bbox_lt.jpg,Which anatomical structure lies immediately right of the structure that the tool in the red box is acting on?,cystic_artery,cystic_artery,Box_Cue,anatomy_hop
170_55550_bbox_lt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
170_56300_bbox_lt.jpg,Which tool is in the red box?,grasper,grasper,Box_Cue,Instrument
170_56300_bbox_lt.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
170_56300_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,gallbladder,Box_Cue,Target
170_56300_bbox_lt.jpg,Which anatomical structure lies immediately right of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
170_56300_bbox_lt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_plate,cystic_duct,Box_Cue,anatomy_hop
170_56300_bbox_rt.jpg,Which tool is in the red box?,hook,hook,Box_Cue,Instrument
170_56300_bbox_rt.jpg,What action is the tool in the red box performing?,dissect,dissect,Box_Cue,Action
170_56300_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,cystic_duct,cystic_duct,Box_Cue,Target
170_56300_bbox_rt.jpg,Which anatomical structure lies immediately left of the structure that the tool in the red box is acting on?,gallbladder,gallbladder,Box_Cue,anatomy_hop
170_56300_bbox_rt.jpg,Which anatomical structure lies immediately left of the structure that the tool in the red box is acting on?,cystic_plate,gallbladder,Box_Cue,anatomy_hop
170_57050_bbox_lt.jpg,Which tool is in the red box?,grasper,grasper,Box_Cue,Instrument
170_57050_bbox_lt.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
170_57050_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,gallbladder,Box_Cue,Target
170_57050_bbox_lt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
170_57050_bbox_lt.jpg,Which anatomical structure lies immediately right of the structure that the tool in the red box is acting on?,cystic_plate,cystic_plate,Box_Cue,anatomy_hop
170_57800_bbox_lt.jpg,Which tool is in the red box?,grasper,grasper,Box_Cue,Instrument
170_57800_bbox_lt.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
170_57800_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,gallbladder,Box_Cue,Target
170_57800_bbox_lt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_plate,cystic_duct,Box_Cue,anatomy_hop
170_57800_bbox_lt.jpg,Which anatomical structure lies immediately right of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
170_57800_bbox_rt.jpg,Which tool is in the red box?,hook,grasper,Box_Cue,Instrument
170_57800_bbox_rt.jpg,What action is the tool in the red box performing?,dissect,retract,Box_Cue,Action
170_57800_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,cystic_duct,cystic_duct,Box_Cue,Target
170_57800_bbox_rt.jpg,Which anatomical structure lies immediately left of the structure that the tool in the red box is acting on?,cystic_plate,gallbladder,Box_Cue,anatomy_hop
170_57800_bbox_rt.jpg,Which anatomical structure lies immediately left of the structure that the tool in the red box is acting on?,gallbladder,gallbladder,Box_Cue,anatomy_hop
170_59300_bbox_assi.jpg,Which tool is in the red box?,grasper,grasper,Box_Cue,Instrument
170_59300_bbox_assi.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
170_59300_bbox_assi.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,cystic_artery,Box_Cue,Target
170_59300_bbox_assi.jpg,Which anatomical structure lies immediately right of the structure that the tool in the red box is acting on?,cystic_artery,cystic_artery,Box_Cue,anatomy_hop
170_59300_bbox_assi.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
170_60050_bbox_assi.jpg,Which tool is in the red box?,grasper,clipper,Box_Cue,Instrument
170_60050_bbox_assi.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
170_60050_bbox_assi.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,cystic_artery,Box_Cue,Target
170_60050_bbox_assi.jpg,Which anatomical structure lies immediately right of the structure that the tool in the red box is acting on?,cystic_artery,cystic_artery,Box_Cue,anatomy_hop
170_60050_bbox_assi.jpg,Which anatomical structure lies immediately right of the structure that the tool in the red box is acting on?,cystic_duct,cystic_artery,Box_Cue,anatomy_hop
170_72800_bbox_assi.jpg,Which tool is in the red box?,grasper,grasper,Box_Cue,Instrument
170_72800_bbox_assi.jpg,What action is the tool in the red box performing?,grasp,retract,Box_Cue,Action
170_72800_bbox_assi.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,gallbladder,Box_Cue,Target
170_73550_bbox_assi.jpg,Which tool is in the red box?,grasper,grasper,Box_Cue,Instrument
170_73550_bbox_assi.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
170_73550_bbox_assi.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,cystic_artery,Box_Cue,Target
170_73550_bbox_assi.jpg,Which anatomical structure lies immediately right of the structure that the tool in the red box is acting on?,cystic_artery,cystic_artery,Box_Cue,anatomy_hop
170_73550_bbox_assi.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
170_73550_bbox_lt.jpg,Which tool is in the red box?,grasper,clipper,Box_Cue,Instrument
170_73550_bbox_lt.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
170_73550_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,cystic_artery,Box_Cue,Target
170_73550_bbox_lt.jpg,Which anatomical structure lies immediately right of the structure that the tool in the red box is acting on?,cystic_artery,cystic_plate,Box_Cue,anatomy_hop
170_73550_bbox_lt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
170_74300_bbox_lt.jpg,Which tool is in the red box?,grasper,clipper,Box_Cue,Instrument
170_74300_bbox_lt.jpg,What action is the tool in the red box performing?,retract,clip,Box_Cue,Action
170_74300_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,cystic_duct,Box_Cue,Target
170_74300_bbox_lt.jpg,Which anatomical structure lies immediately right of the structure that the tool in the red box is acting on?,cystic_artery,cystic_plate,Box_Cue,anatomy_hop
170_74300_bbox_lt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
170_74300_bbox_rt.jpg,Which tool is in the red box?,clipper,grasper,Box_Cue,Instrument
170_74300_bbox_rt.jpg,What action is the tool in the red box performing?,clip,retract,Box_Cue,Action
170_74300_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,cystic_duct,gallbladder,Box_Cue,Target
170_74300_bbox_rt.jpg,Which anatomical structure lies immediately right of the structure that the tool in the red box is acting on?,cystic_artery,cystic_plate,Box_Cue,anatomy_hop
170_74300_bbox_rt.jpg,Which anatomical structure lies immediately above of the structure that the tool in the red box is acting on?,gallbladder,gallbladder,Box_Cue,anatomy_hop
171_10050_bbox_rt.jpg,Which tool is in the red box?,hook,hook,Box_Cue,Instrument
171_10050_bbox_rt.jpg,What action is the tool in the red box performing?,dissect,retract,Box_Cue,Action
171_10050_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,cystic_plate,cystic_plate,Box_Cue,Target
171_10050_bbox_rt.jpg,Which anatomical structure lies immediately right of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
171_10050_bbox_rt.jpg,Which anatomical structure lies immediately right of the structure that the tool in the red box is acting on?,gallbladder,cystic_duct,Box_Cue,anatomy_hop
171_10800_bbox_rt.jpg,Which tool is in the red box?,hook,hook,Box_Cue,Instrument
171_10800_bbox_rt.jpg,What action is the tool in the red box performing?,dissect,retract,Box_Cue,Action
171_10800_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,cystic_plate,cystic_duct,Box_Cue,Target
171_10800_bbox_rt.jpg,Which anatomical structure lies immediately right of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
171_10800_bbox_rt.jpg,Which anatomical structure lies immediately right of the structure that the tool in the red box is acting on?,gallbladder,cystic_duct,Box_Cue,anatomy_hop
171_11550_bbox_rt.jpg,Which tool is in the red box?,hook,hook,Box_Cue,Instrument
171_11550_bbox_rt.jpg,What action is the tool in the red box performing?,dissect,dissect,Box_Cue,Action
171_11550_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,cystic_plate,cystic_duct,Box_Cue,Target
171_11550_bbox_rt.jpg,Which anatomical structure lies immediately right of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
171_11550_bbox_rt.jpg,Which anatomical structure lies immediately right of the structure that the tool in the red box is acting on?,gallbladder,cystic_duct,Box_Cue,anatomy_hop
171_12300_bbox_rt.jpg,Which tool is in the red box?,hook,hook,Box_Cue,Instrument
171_12300_bbox_rt.jpg,What action is the tool in the red box performing?,dissect,dissect,Box_Cue,Action
171_12300_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,cystic_plate,cystic_plate,Box_Cue,Target
171_12300_bbox_rt.jpg,Which anatomical structure lies immediately right of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
171_12300_bbox_rt.jpg,Which anatomical structure lies immediately right of the structure that the tool in the red box is acting on?,gallbladder,cystic_duct,Box_Cue,anatomy_hop
171_13050_bbox_lt.jpg,Which tool is in the red box?,grasper,clipper,Box_Cue,Instrument
171_13050_bbox_lt.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
171_13050_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,gallbladder,Box_Cue,Target
171_13800_bbox_rt.jpg,Which tool is in the red box?,hook,hook,Box_Cue,Instrument
171_13800_bbox_rt.jpg,What action is the tool in the red box performing?,dissect,dissect,Box_Cue,Action
171_13800_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,cystic_plate,cystic_plate,Box_Cue,Target
171_13800_bbox_rt.jpg,Which anatomical structure lies immediately left of the structure that the tool in the red box is acting on?,gallbladder,gallbladder,Box_Cue,anatomy_hop
