image_path,question,GT,Pred,sub_tag,sub_sub_tag
170_67550.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,No_Cue,CVS
170_68300.jpg,How many tools are visible in this scene?,zero,zero,No_Cue,Instrument_Count
170_68300.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,No,No,No_Cue,CVS
170_68300.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,No_Cue,CVS
170_68300.jpg,Is the lower third of the gallbladder detached from the liver bed?,No,No,No_Cue,CVS
170_68300.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,No_Cue,CVS
170_69050.jpg,How many tools are visible in this scene?,zero,zero,No_Cue,Instrument_Count
170_69050.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,No,No,No_Cue,CVS
170_69050.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,No_Cue,CVS
170_69050.jpg,Is the lower third of the gallbladder detached from the liver bed?,No,No,No_Cue,CVS
170_69050.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,No_Cue,CVS
170_69800.jpg,How many tools are visible in this scene?,zero,zero,No_Cue,Instrument_Count
170_69800.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,No,No,No_Cue,CVS
170_69800.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,No_Cue,CVS
170_69800.jpg,Is the lower third of the gallbladder detached from the liver bed?,No,No,No_Cue,CVS
170_69800.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,No_Cue,CVS
170_70550.jpg,How many tools are visible in this scene?,zero,zero,No_Cue,Instrument_Count
170_70550.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,No,No,No_Cue,CVS
170_70550.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,No_Cue,CVS
170_70550.jpg,Is the lower third of the gallbladder detached from the liver bed?,No,No,No_Cue,CVS
170_70550.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,No_Cue,CVS
170_71300.jpg,How many tools are visible in this scene?,zero,zero,No_Cue,Instrument_Count
170_71300.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,No,No,No_Cue,CVS
170_71300.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,No_Cue,CVS
170_71300.jpg,Is the lower third of the gallbladder detached from the liver bed?,No,No,No_Cue,CVS
170_71300.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,No_Cue,CVS
170_72050.jpg,How many tools are visible in this scene?,zero,zero,No_Cue,Instrument_Count
170_72050.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,No,No,No_Cue,CVS
170_72050.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,No_Cue,CVS
170_72050.jpg,Is the lower third of the gallbladder detached from the liver bed?,No,No,No_Cue,CVS
170_72050.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,No_Cue,CVS
170_72800.jpg,How many tools are visible in this scene?,one,one,No_Cue,Instrument_Count
170_72800.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,No,No,No_Cue,CVS
170_72800.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,No_Cue,CVS
170_72800.jpg,Is the lower third of the gallbladder detached from the liver bed?,No,No,No_Cue,CVS
170_72800.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,No_Cue,CVS
170_73550.jpg,How many tools are visible in this scene?,two,two,No_Cue,Instrument_Count
170_73550.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,Yes,No,No_Cue,CVS
170_73550.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,Yes,No_Cue,CVS
170_73550.jpg,Is the lower third of the gallbladder detached from the liver bed?,Yes,Yes,No_Cue,CVS
170_73550.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,No_Cue,CVS
170_74300.jpg,How many tools are visible in this scene?,two,two,No_Cue,Instrument_Count
170_74300.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,No,No,No_Cue,CVS
170_74300.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,Yes,No_Cue,CVS
170_74300.jpg,Is the lower third of the gallbladder detached from the liver bed?,No,Yes,No_Cue,CVS
170_74300.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,No_Cue,CVS
171_10050.jpg,How many tools are visible in this scene?,one,one,No_Cue,Instrument_Count
171_10050.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,No,No,No_Cue,CVS
171_10050.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,No_Cue,CVS
171_10050.jpg,Is the lower third of the gallbladder detached from the liver bed?,No,No,No_Cue,CVS
171_10050.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,No_Cue,CVS
171_10800.jpg,How many tools are visible in this scene?,one,one,No_Cue,Instrument_Count
171_10800.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,No,No,No_Cue,CVS
171_10800.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,No_Cue,CVS
171_10800.jpg,Is the lower third of the gallbladder detached from the liver bed?,Yes,Yes,No_Cue,CVS
171_10800.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,No_Cue,CVS
171_11550.jpg,How many tools are visible in this scene?,one,two,No_Cue,Instrument_Count
171_11550.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,No,No,No_Cue,CVS
171_11550.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,No_Cue,CVS
171_11550.jpg,Is the lower third of the gallbladder detached from the liver bed?,Yes,Yes,No_Cue,CVS
171_11550.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,No_Cue,CVS
171_12300.jpg,How many tools are visible in this scene?,one,one,No_Cue,Instrument_Count
171_12300.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,No,No,No_Cue,CVS
171_12300.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,No_Cue,CVS
171_12300.jpg,Is the lower third of the gallbladder detached from the liver bed?,Yes,Yes,No_Cue,CVS
171_12300.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,No_Cue,CVS
171_13050.jpg,How many tools are visible in this scene?,one,one,No_Cue,Instrument_Count
171_13050.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,No,No,No_Cue,CVS
171_13050.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,No_Cue,CVS
171_13050.jpg,Is the lower third of the gallbladder detached from the liver bed?,No,No,No_Cue,CVS
171_13050.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,No_Cue,CVS
171_13800.jpg,How many tools are visible in this scene?,two,two,No_Cue,Instrument_Count
171_13800.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,Yes,No,No_Cue,CVS
171_13800.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,No_Cue,CVS
171_13800.jpg,Is the lower third of the gallbladder detached from the liver bed?,Yes,No,No_Cue,CVS
171_13800.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,No_Cue,CVS
171_14550.jpg,How many tools are visible in this scene?,two,two,No_Cue,Instrument_Count
171_14550.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,Yes,No,No_Cue,CVS
171_14550.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,No_Cue,CVS
171_14550.jpg,Is the lower third of the gallbladder detached from the liver bed?,Yes,No,No_Cue,CVS
171_14550.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,No_Cue,CVS
171_15300.jpg,How many tools are visible in this scene?,one,one,No_Cue,Instrument_Count
171_15300.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,Yes,Yes,No_Cue,CVS
171_15300.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,No_Cue,CVS
171_15300.jpg,Is the lower third of the gallbladder detached from the liver bed?,Yes,No,No_Cue,CVS
171_15300.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,No_Cue,CVS
171_16050.jpg,How many tools are visible in this scene?,two,two,No_Cue,Instrument_Count
171_16050.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,Yes,No,No_Cue,CVS
171_16050.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,No_Cue,CVS
171_16050.jpg,Is the lower third of the gallbladder detached from the liver bed?,Yes,No,No_Cue,CVS
171_16050.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,No_Cue,CVS
171_16800.jpg,How many tools are visible in this scene?,two,two,No_Cue,Instrument_Count
171_16800.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,Yes,Yes,No_Cue,CVS
171_16800.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,No_Cue,CVS
171_16800.jpg,Is the lower third of the gallbladder detached from the liver bed?,Yes,No,No_Cue,CVS
171_16800.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,No_Cue,CVS
171_17550.jpg,How many tools are visible in this scene?,two,two,No_Cue,Instrument_Count
171_17550.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,Yes,Yes,No_Cue,CVS
171_17550.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,Yes,No_Cue,CVS
171_17550.jpg,Is the lower third of the gallbladder detached from the liver bed?,Yes,Yes,No_Cue,CVS
171_17550.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,No_Cue,CVS
171_5550.jpg,How many tools are visible in this scene?,two,two,No_Cue,Instrument_Count
171_5550.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,No,No,No_Cue,CVS
171_5550.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,No_Cue,CVS
171_5550.jpg,Is the lower third of the gallbladder detached from the liver bed?,No,No,No_Cue,CVS
171_5550.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,No_Cue,CVS
171_6300.jpg,How many tools are visible in this scene?,two,two,No_Cue,Instrument_Count
171_6300.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,No,No,No_Cue,CVS
171_6300.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,No_Cue,CVS
171_6300.jpg,Is the lower third of the gallbladder detached from the liver bed?,Yes,No,No_Cue,CVS
171_6300.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,No_Cue,CVS
171_7050.jpg,How many tools are visible in this scene?,two,two,No_Cue,Instrument_Count
171_7050.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,No,No,No_Cue,CVS
171_7050.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,No_Cue,CVS
171_7050.jpg,Is the lower third of the gallbladder detached from the liver bed?,Yes,No,No_Cue,CVS
171_7050.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,No_Cue,CVS
171_7800.jpg,How many tools are visible in this scene?,two,two,No_Cue,Instrument_Count
171_7800.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,No,Yes,No_Cue,CVS
171_7800.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,No_Cue,CVS
171_7800.jpg,Is the lower third of the gallbladder detached from the liver bed?,Yes,No,No_Cue,CVS
171_7800.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,No_Cue,CVS
171_8550.jpg,How many tools are visible in this scene?,two,two,No_Cue,Instrument_Count
171_8550.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,Yes,No,No_Cue,CVS
171_8550.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,No_Cue,CVS
171_8550.jpg,Is the lower third of the gallbladder detached from the liver bed?,Yes,No,No_Cue,CVS
171_8550.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,No_Cue,CVS
171_9300.jpg,How many tools are visible in this scene?,two,two,No_Cue,Instrument_Count
171_9300.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,Yes,No,No_Cue,CVS
171_9300.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,No_Cue,CVS
171_9300.jpg,Is the lower third of the gallbladder detached from the liver bed?,Yes,No,No_Cue,CVS
171_9300.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,No_Cue,CVS
172_37900.jpg,How many tools are visible in this scene?,one,one,No_Cue,Instrument_Count
172_37900.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,Yes,No,No_Cue,CVS
172_37900.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,No_Cue,CVS
172_37900.jpg,Is the lower third of the gallbladder detached from the liver bed?,No,No,No_Cue,CVS
172_37900.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,No_Cue,CVS
172_38650.jpg,How many tools are visible in this scene?,one,one,No_Cue,Instrument_Count
172_38650.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,No,No,No_Cue,CVS
172_38650.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,No_Cue,CVS
172_38650.jpg,Is the lower third of the gallbladder detached from the liver bed?,No,No,No_Cue,CVS
172_38650.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,No_Cue,CVS
172_39400.jpg,How many tools are visible in this scene?,one,two,No_Cue,Instrument_Count
172_39400.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,No,Yes,No_Cue,CVS
172_39400.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,No_Cue,CVS
172_39400.jpg,Is the lower third of the gallbladder detached from the liver bed?,No,No,No_Cue,CVS
172_39400.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,No_Cue,CVS
172_40150.jpg,How many tools are visible in this scene?,two,two,No_Cue,Instrument_Count
172_40150.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,No,No,No_Cue,CVS
172_40150.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,No_Cue,CVS
172_40150.jpg,Is the lower third of the gallbladder detached from the liver bed?,No,No,No_Cue,CVS
172_40150.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,No_Cue,CVS
172_40900.jpg,How many tools are visible in this scene?,one,one,No_Cue,Instrument_Count
172_40900.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,Yes,Yes,No_Cue,CVS
172_40900.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,No_Cue,CVS
172_40900.jpg,Is the lower third of the gallbladder detached from the liver bed?,No,No,No_Cue,CVS
172_40900.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,No_Cue,CVS
172_41650.jpg,How many tools are visible in this scene?,one,one,No_Cue,Instrument_Count
172_41650.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,Yes,No,No_Cue,CVS
