image_path,question,GT,Pred,true,pred,sub_tag,sub_sub_tag,main_tag
170_59300.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_59300.jpg,Is the lower third of the gallbladder detached from the liver bed?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_59300.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_60050.jpg,How many tools are visible in this scene?,one,one,3,3,No_Cue,Instrument_Count,Visual_QA
170_60050.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_60050.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_60050.jpg,Is the lower third of the gallbladder detached from the liver bed?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_60050.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_60800.jpg,How many tools are visible in this scene?,zero,one,2,3,No_Cue,Instrument_Count,Visual_QA
170_60800.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_60800.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_60800.jpg,Is the lower third of the gallbladder detached from the liver bed?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_60800.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_61550.jpg,How many tools are visible in this scene?,zero,one,2,3,No_Cue,Instrument_Count,Visual_QA
170_61550.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_61550.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_61550.jpg,Is the lower third of the gallbladder detached from the liver bed?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_61550.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_62300.jpg,How many tools are visible in this scene?,zero,one,2,3,No_Cue,Instrument_Count,Visual_QA
170_62300.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_62300.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_62300.jpg,Is the lower third of the gallbladder detached from the liver bed?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_62300.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_63050.jpg,How many tools are visible in this scene?,zero,one,2,3,No_Cue,Instrument_Count,Visual_QA
170_63050.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_63050.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_63050.jpg,Is the lower third of the gallbladder detached from the liver bed?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_63050.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_63800.jpg,How many tools are visible in this scene?,zero,one,2,3,No_Cue,Instrument_Count,Visual_QA
170_63800.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_63800.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_63800.jpg,Is the lower third of the gallbladder detached from the liver bed?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_63800.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_64550.jpg,How many tools are visible in this scene?,zero,one,2,3,No_Cue,Instrument_Count,Visual_QA
170_64550.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_64550.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_64550.jpg,Is the lower third of the gallbladder detached from the liver bed?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_64550.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_65300.jpg,How many tools are visible in this scene?,zero,one,2,3,No_Cue,Instrument_Count,Visual_QA
170_65300.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_65300.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_65300.jpg,Is the lower third of the gallbladder detached from the liver bed?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_65300.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_66050.jpg,How many tools are visible in this scene?,zero,one,2,3,No_Cue,Instrument_Count,Visual_QA
170_66050.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_66050.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_66050.jpg,Is the lower third of the gallbladder detached from the liver bed?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_66050.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_66800.jpg,How many tools are visible in this scene?,zero,one,2,3,No_Cue,Instrument_Count,Visual_QA
170_66800.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_66800.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_66800.jpg,Is the lower third of the gallbladder detached from the liver bed?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_66800.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_67550.jpg,How many tools are visible in this scene?,zero,one,2,3,No_Cue,Instrument_Count,Visual_QA
170_67550.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_67550.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_67550.jpg,Is the lower third of the gallbladder detached from the liver bed?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_67550.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_68300.jpg,How many tools are visible in this scene?,zero,one,2,3,No_Cue,Instrument_Count,Visual_QA
170_68300.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_68300.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_68300.jpg,Is the lower third of the gallbladder detached from the liver bed?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_68300.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_69050.jpg,How many tools are visible in this scene?,zero,one,2,3,No_Cue,Instrument_Count,Visual_QA
170_69050.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_69050.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_69050.jpg,Is the lower third of the gallbladder detached from the liver bed?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_69050.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_69800.jpg,How many tools are visible in this scene?,zero,one,2,3,No_Cue,Instrument_Count,Visual_QA
170_69800.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_69800.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_69800.jpg,Is the lower third of the gallbladder detached from the liver bed?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_69800.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_70550.jpg,How many tools are visible in this scene?,zero,one,2,3,No_Cue,Instrument_Count,Visual_QA
170_70550.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_70550.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_70550.jpg,Is the lower third of the gallbladder detached from the liver bed?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_70550.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_71300.jpg,How many tools are visible in this scene?,zero,one,2,3,No_Cue,Instrument_Count,Visual_QA
170_71300.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_71300.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_71300.jpg,Is the lower third of the gallbladder detached from the liver bed?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_71300.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_72050.jpg,How many tools are visible in this scene?,zero,one,2,3,No_Cue,Instrument_Count,Visual_QA
170_72050.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_72050.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_72050.jpg,Is the lower third of the gallbladder detached from the liver bed?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_72050.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_72800.jpg,How many tools are visible in this scene?,one,two,3,4,No_Cue,Instrument_Count,Visual_QA
170_72800.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_72800.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_72800.jpg,Is the lower third of the gallbladder detached from the liver bed?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_72800.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_73550.jpg,How many tools are visible in this scene?,two,two,4,4,No_Cue,Instrument_Count,Visual_QA
170_73550.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,Yes,No,0,1,No_Cue,CVS,Reasoning_QA
170_73550.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_73550.jpg,Is the lower third of the gallbladder detached from the liver bed?,Yes,No,0,1,No_Cue,CVS,Reasoning_QA
170_73550.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_74300.jpg,How many tools are visible in this scene?,two,two,4,4,No_Cue,Instrument_Count,Visual_QA
170_74300.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_74300.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_74300.jpg,Is the lower third of the gallbladder detached from the liver bed?,No,No,1,1,No_Cue,CVS,Reasoning_QA
170_74300.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,1,1,No_Cue,CVS,Reasoning_QA
171_10050.jpg,How many tools are visible in this scene?,one,one,3,3,No_Cue,Instrument_Count,Visual_QA
171_10050.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,No,No,1,1,No_Cue,CVS,Reasoning_QA
171_10050.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,1,1,No_Cue,CVS,Reasoning_QA
171_10050.jpg,Is the lower third of the gallbladder detached from the liver bed?,No,No,1,1,No_Cue,CVS,Reasoning_QA
171_10050.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,1,1,No_Cue,CVS,Reasoning_QA
171_10800.jpg,How many tools are visible in this scene?,one,one,3,3,No_Cue,Instrument_Count,Visual_QA
171_10800.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,No,No,1,1,No_Cue,CVS,Reasoning_QA
171_10800.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,1,1,No_Cue,CVS,Reasoning_QA
171_10800.jpg,Is the lower third of the gallbladder detached from the liver bed?,Yes,No,0,1,No_Cue,CVS,Reasoning_QA
171_10800.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,1,1,No_Cue,CVS,Reasoning_QA
171_11550.jpg,How many tools are visible in this scene?,one,one,3,3,No_Cue,Instrument_Count,Visual_QA
171_11550.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,No,No,1,1,No_Cue,CVS,Reasoning_QA
171_11550.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,1,1,No_Cue,CVS,Reasoning_QA
171_11550.jpg,Is the lower third of the gallbladder detached from the liver bed?,Yes,No,0,1,No_Cue,CVS,Reasoning_QA
171_11550.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,1,1,No_Cue,CVS,Reasoning_QA
171_12300.jpg,How many tools are visible in this scene?,one,one,3,3,No_Cue,Instrument_Count,Visual_QA
171_12300.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,No,No,1,1,No_Cue,CVS,Reasoning_QA
171_12300.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,1,1,No_Cue,CVS,Reasoning_QA
171_12300.jpg,Is the lower third of the gallbladder detached from the liver bed?,Yes,No,0,1,No_Cue,CVS,Reasoning_QA
171_12300.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,1,1,No_Cue,CVS,Reasoning_QA
171_13050.jpg,How many tools are visible in this scene?,one,two,3,4,No_Cue,Instrument_Count,Visual_QA
171_13050.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,No,No,1,1,No_Cue,CVS,Reasoning_QA
171_13050.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,1,1,No_Cue,CVS,Reasoning_QA
171_13050.jpg,Is the lower third of the gallbladder detached from the liver bed?,No,No,1,1,No_Cue,CVS,Reasoning_QA
171_13050.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,1,1,No_Cue,CVS,Reasoning_QA
171_13800.jpg,How many tools are visible in this scene?,two,two,4,4,No_Cue,Instrument_Count,Visual_QA
171_13800.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,Yes,No,0,1,No_Cue,CVS,Reasoning_QA
171_13800.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,1,1,No_Cue,CVS,Reasoning_QA
171_13800.jpg,Is the lower third of the gallbladder detached from the liver bed?,Yes,No,0,1,No_Cue,CVS,Reasoning_QA
171_13800.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,1,1,No_Cue,CVS,Reasoning_QA
171_14550.jpg,How many tools are visible in this scene?,two,one,4,3,No_Cue,Instrument_Count,Visual_QA
171_14550.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,Yes,No,0,1,No_Cue,CVS,Reasoning_QA
171_14550.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,1,1,No_Cue,CVS,Reasoning_QA
171_14550.jpg,Is the lower third of the gallbladder detached from the liver bed?,Yes,No,0,1,No_Cue,CVS,Reasoning_QA
171_14550.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,1,1,No_Cue,CVS,Reasoning_QA
171_15300.jpg,How many tools are visible in this scene?,one,one,3,3,No_Cue,Instrument_Count,Visual_QA
171_15300.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,Yes,No,0,1,No_Cue,CVS,Reasoning_QA
171_15300.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,1,1,No_Cue,CVS,Reasoning_QA
171_15300.jpg,Is the lower third of the gallbladder detached from the liver bed?,Yes,No,0,1,No_Cue,CVS,Reasoning_QA
171_15300.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,1,1,No_Cue,CVS,Reasoning_QA
171_16050.jpg,How many tools are visible in this scene?,two,two,4,4,No_Cue,Instrument_Count,Visual_QA
171_16050.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,Yes,No,0,1,No_Cue,CVS,Reasoning_QA
171_16050.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,1,1,No_Cue,CVS,Reasoning_QA
171_16050.jpg,Is the lower third of the gallbladder detached from the liver bed?,Yes,No,0,1,No_Cue,CVS,Reasoning_QA
171_16050.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,1,1,No_Cue,CVS,Reasoning_QA
171_16800.jpg,How many tools are visible in this scene?,two,two,4,4,No_Cue,Instrument_Count,Visual_QA
171_16800.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,Yes,No,0,1,No_Cue,CVS,Reasoning_QA
171_16800.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,1,1,No_Cue,CVS,Reasoning_QA
171_16800.jpg,Is the lower third of the gallbladder detached from the liver bed?,Yes,No,0,1,No_Cue,CVS,Reasoning_QA
171_16800.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,1,1,No_Cue,CVS,Reasoning_QA
171_17550.jpg,How many tools are visible in this scene?,two,two,4,4,No_Cue,Instrument_Count,Visual_QA
